753,12.5,12.5,74.5,7.0,2.0,0.0,1.0,2.0
615,12.0,12.0,77.0,9.0,1.0,0.0,1.0,2.0
461,12.0,12.0,77.0,7.0,2.0,0.0,1.0,2.0
402,12.0,12.0,77.0,8.0,1.0,0.0,1.0,2.0
264,11.0,11.0,77.0,10.0,1.0,0.0,1.0,2.0
142,10.0,8.5,82.0,10.0,1.0,0.0,1.0,2.0
98,10.0,8.0,82.0,11.0,1.0,0.0,1.0,2.0
119,9.0,8.0,87.0,8.0,1.0,0.0,1.0,2.0
258,9.5,8.0,84.5,10.0,4.0,0.0,1.0,2.0
467,10.0,8.5,82.0,11.0,1.0,0.0,1.0,2.0
918,10.5,9.5,79.5,13.0,1.0,0.0,1.0,2.0
1653,12.5,12.5,69.5,12.0,2.0,0.0,1.0,2.0
2310,14.0,14.0,61.0,18.0,2.0,0.0,1.0,2.0
2688,15.0,15.0,55.0,15.0,2.0,0.0,1.0,2.0
2718,15.0,15.0,53.0,12.0,2.0,0.0,1.0,2.0
2875,15.0,15.0,55.0,11.0,2.0,0.0,1.0,2.0
2338,13.5,13.5,65.0,17.5,2.0,0.0,1.0,2.0
1239,13.0,13.0,69.5,7.5,2.0,0.0,1.0,2.0
1573,14.0,14.0,61.0,6.0,2.0,0.0,1.0,2.0
1210,13.0,13.0,67.0,8.0,2.0,0.0,1.0,2.0
764,13.0,13.0,67.0,7.0,1.0,0.0,1.0,2.0
683,12.0,12.0,72.0,8.0,1.0,0.0,1.0,2.0
510,12.0,12.0,72.0,7.5,1.0,0.0,1.0,2.0
459,11.5,11.5,77.0,8.0,1.0,0.0,1.0,2.0
318,11.0,11.0,79.5,8.0,1.0,0.0,1.0,2.0
155,11.0,11.0,77.0,8.0,1.0,0.0,0.0,2.0
88,9.5,9.0,84.5,6.0,1.0,0.0,0.0,2.0
62,9.0,8.0,87.0,6.0,1.0,0.0,0.0,2.0
45,9.0,9.0,84.5,4.0,1.0,0.0,0.0,2.0
37,8.0,7.5,87.0,5.5,1.0,0.0,0.0,2.0
140,8.0,7.5,87.0,5.5,1.0,0.0,0.0,2.0
670,8.0,7.0,87.0,7.0,1.0,0.0,0.0,2.0
2419,8.0,6.5,87.0,8.0,1.0,0.0,0.0,2.0
4689,8.5,7.0,84.5,9.0,1.0,0.0,0.0,2.0
2347,10.0,8.0,76.0,11.0,1.0,0.0,0.0,2.0
1114,10.5,10.0,74.0,10.0,2.0,0.0,0.0,2.0
1131,11.5,11.5,69.5,15.0,2.0,0.0,0.0,2.0
1289,13.0,13.0,61.0,16.0,2.0,0.0,0.0,2.0
1326,13.0,13.0,63.0,16.0,2.0,0.0,0.0,2.0
1244,13.5,13.5,59.0,15.0,3.0,0.0,0.0,2.0
1376,13.5,13.5,61.0,13.0,2.0,0.0,0.0,2.0
1952,13.0,13.0,57.0,13.0,2.0,0.0,0.0,2.0
4053,12.5,12.5,63.0,14.0,2.0,0.0,0.0,2.0
3827,12.0,12.0,67.0,8.0,2.0,0.0,0.0,2.0
1901,11.0,11.0,74.5,6.0,1.0,0.0,0.0,2.0
1185,10.5,10.0,74.0,7.0,1.0,0.0,0.0,2.0
821,9.5,8.5,81.5,7.0,1.0,0.0,0.0,2.0
560,9.0,8.5,87.0,5.0,1.0,0.0,0.0,2.0
329,9.0,8.5,82.0,5.0,2.0,0.0,0.0,2.0
134,8.5,8.0,84.5,3.0,2.0,0.0,0.0,2.0
102,8.0,7.5,87.0,5.0,1.0,0.0,0.0,2.0
70,8.0,7.5,87.0,5.0,2.0,0.0,0.0,2.0
42,8.0,7.0,87.0,6.0,2.0,0.0,0.0,2.0
47,7.5,6.5,90.0,6.0,3.0,0.0,0.0,2.0
136,8.0,7.0,87.0,6.0,3.0,0.0,0.0,2.0
807,7.0,6.0,93.0,6.5,2.0,0.0,0.0,2.0
2575,7.0,6.0,90.0,6.0,2.0,0.0,0.0,2.0
4986,7.5,7.0,87.0,3.0,2.0,0.0,0.0,2.0
2434,8.5,8.0,84.5,5.0,1.0,0.0,0.0,2.0
1196,9.5,9.5,79.0,0.0,1.0,0.0,0.0,2.0
1098,11.5,11.5,72.0,5.0,2.0,0.0,0.0,2.0
1442,13.5,13.5,65.0,10.0,2.0,0.0,0.0,2.0
1355,14.5,14.5,57.0,13.0,2.0,0.0,0.0,2.0
1371,15.0,15.0,59.0,15.0,2.0,0.0,0.0,2.0
1563,15.5,15.5,55.5,14.0,2.0,0.0,0.0,2.0
2124,15.5,15.5,55.0,17.5,7.0,0.0,0.0,2.0
4132,14.5,14.5,59.0,18.0,2.0,0.0,0.0,2.0
3902,13.0,13.0,67.0,15.0,2.0,0.0,0.0,2.0
2126,13.0,13.0,67.0,11.0,1.0,0.0,0.0,2.0
1292,12.0,12.0,72.0,6.5,2.0,0.0,0.0,2.0
893,12.0,12.0,72.0,5.5,3.0,0.0,0.0,2.0
709,12.0,12.0,72.0,5.0,4.0,0.0,0.0,2.0
378,11.5,11.5,77.0,3.0,4.0,0.0,0.0,2.0
202,12.0,12.0,77.0,5.0,3.0,0.0,0.0,2.0
118,11.0,11.0,88.0,5.0,3.0,0.0,0.0,2.0
54,11.0,11.0,85.0,5.0,2.0,0.0,0.0,2.0
54,10.5,10.0,91.0,7.0,3.0,0.0,0.0,2.0
53,11.0,11.0,85.0,7.0,2.0,0.0,0.0,2.0
129,11.0,11.0,88.0,2.0,7.0,0.0,0.0,2.0
606,11.0,11.0,88.0,7.5,7.0,0.0,0.0,2.0
2279,11.0,11.0,88.0,6.5,7.0,0.0,0.0,2.0
4541,11.0,11.0,88.0,11.0,7.0,0.0,0.0,2.0
2407,12.5,12.5,79.5,12.0,2.0,0.0,0.0,2.0
1119,14.0,14.0,69.5,21.0,2.0,0.0,0.0,2.0
1109,15.0,15.0,65.5,23.0,2.0,0.0,0.0,2.0
1316,14.5,14.5,65.0,20.5,2.0,0.0,0.0,2.0
1414,15.0,15.0,63.0,23.0,7.0,0.0,0.0,2.0
1275,15.0,15.0,59.0,24.0,2.0,0.0,0.0,2.0
1425,15.0,15.0,63.0,21.0,2.0,0.0,0.0,2.0
2003,14.5,14.5,61.0,21.0,2.0,0.0,0.0,2.0
3866,14.0,14.0,63.0,21.0,2.0,0.0,0.0,2.0
3661,14.0,14.0,65.0,19.5,2.0,0.0,0.0,2.0
1997,13.0,13.0,69.5,13.0,7.0,0.0,0.0,2.0
873,12.0,12.0,82.0,15.0,7.0,0.0,0.0,2.0
766,11.5,11.5,85.0,11.0,7.0,0.0,0.0,2.0
615,11.0,11.0,88.0,13.0,7.0,0.0,0.0,2.0
400,11.0,11.0,88.0,14.0,7.0,0.0,0.0,2.0
115,10.0,8.5,94.0,9.0,7.0,0.0,0.0,2.0
98,10.5,9.5,91.0,10.0,7.0,0.0,0.0,2.0
47,10.0,9.0,91.0,9.0,3.0,0.0,0.0,2.0
24,10.0,9.0,88.0,9.0,7.0,0.0,0.0,2.0
40,9.5,7.5,84.5,12.0,7.0,0.0,0.0,2.0
82,9.0,7.0,87.0,13.0,7.0,0.0,0.0,2.0
632,9.0,7.0,87.0,12.0,3.0,0.0,0.0,2.0
2061,9.0,7.5,87.0,10.0,3.0,0.0,0.0,2.0
4196,10.0,8.0,88.0,12.0,7.0,0.0,0.0,2.0
2053,10.0,8.0,88.0,11.0,7.0,0.0,0.0,2.0
1051,10.5,9.5,85.0,14.0,7.0,0.0,0.0,2.0
1046,12.0,12.0,74.5,22.5,2.0,0.0,0.0,2.0
1298,13.0,13.0,65.0,30.5,2.0,0.0,0.0,2.0
1366,12.5,12.5,69.5,29.0,2.0,0.0,0.0,2.0
1247,13.5,13.5,63.0,27.0,2.0,0.0,0.0,2.0
1424,13.0,13.0,65.0,29.5,2.0,0.0,0.0,2.0
1899,13.0,13.0,65.0,25.0,2.0,0.0,0.0,2.0
3623,12.5,12.5,69.5,25.0,3.0,0.0,0.0,2.0
3279,12.5,12.5,69.5,19.5,3.0,0.0,0.0,2.0
1868,12.0,12.0,72.0,16.0,3.0,0.0,0.0,2.0
1170,12.5,12.5,67.0,17.0,3.0,0.0,0.0,2.0
880,12.0,12.0,69.5,19.5,4.0,0.0,0.0,2.0
641,12.0,12.0,67.0,18.0,1.0,0.0,0.0,2.0
447,12.0,12.0,72.0,17.0,3.0,0.0,0.0,2.0
244,12.0,12.0,72.0,13.0,4.0,0.0,0.0,2.0
153,11.0,11.0,79.5,6.5,1.0,0.0,0.0,2.0
109,11.0,11.0,77.0,6.5,1.0,0.0,0.0,2.0
73,11.5,11.5,74.5,13.0,2.0,0.0,0.0,2.0
69,11.0,11.0,77.0,11.0,1.0,0.0,0.0,2.0
125,10.5,10.5,79.5,6.0,1.0,0.0,0.0,2.0
649,9.5,9.0,84.5,6.0,2.0,0.0,0.0,2.0
2196,9.5,9.5,84.5,5.0,3.0,0.0,0.0,2.0
4312,10.0,10.0,82.0,5.0,3.0,0.0,0.0,2.0
2293,11.0,11.0,82.0,6.0,3.0,0.0,0.0,2.0
1217,12.0,12.0,77.0,8.0,2.0,0.0,0.0,2.0
1213,12.5,12.5,74.5,10.0,2.0,0.0,0.0,2.0
1497,13.5,13.5,67.5,17.5,3.0,0.0,0.0,2.0
1603,14.5,14.5,65.0,21.5,3.0,0.0,0.0,2.0
1394,14.0,14.0,63.0,19.0,3.0,0.0,0.0,2.0
1577,14.0,14.0,63.0,19.5,3.0,0.0,0.0,2.0
2236,13.5,13.5,67.5,20.5,3.0,0.0,0.0,2.0
3727,13.0,13.0,69.5,19.0,2.0,0.0,0.0,2.0
2884,13.0,13.0,72.0,15.0,2.0,0.0,0.0,2.0
1635,13.0,13.0,72.0,14.0,2.0,0.0,0.0,2.0
1071,12.0,12.0,77.0,8.0,2.0,0.0,0.0,2.0
750,12.0,12.0,77.0,7.0,4.0,0.0,0.0,2.0
677,12.0,12.0,77.0,7.0,4.0,0.0,0.0,2.0
620,12.0,12.0,77.0,6.5,4.0,0.0,0.0,2.0
519,12.0,12.0,77.0,6.0,4.0,0.0,1.0,2.0
452,12.0,12.0,82.0,6.0,4.0,0.0,1.0,2.0
319,12.0,12.0,82.0,2.0,4.0,0.0,1.0,2.0
179,12.0,12.0,82.0,6.0,4.0,0.0,1.0,2.0
157,12.0,12.0,82.0,2.0,4.0,0.0,1.0,2.0
94,12.0,12.0,82.0,2.0,4.0,0.0,1.0,2.0
118,11.0,11.0,88.0,3.0,3.0,0.0,1.0,2.0
280,11.0,11.0,88.0,5.0,2.0,0.0,1.0,2.0
545,11.5,11.5,85.0,2.0,2.0,0.0,1.0,2.0
1021,13.0,13.0,77.0,7.0,2.0,0.0,1.0,2.0
1524,14.0,14.0,72.0,10.0,3.0,0.0,1.0,2.0
1693,14.0,14.0,74.5,11.0,3.0,0.0,1.0,2.0
2229,15.5,15.5,70.0,14.0,2.0,0.0,1.0,2.0
2429,16.0,16.0,68.0,13.0,3.0,0.0,1.0,2.0
2638,17.0,17.0,57.5,12.0,2.0,0.0,1.0,2.0
2742,17.0,17.0,56.0,16.0,2.0,0.0,1.0,2.0
2487,16.5,16.5,55.5,18.0,2.0,0.0,1.0,2.0
1367,13.5,13.5,74.5,16.0,7.0,0.0,1.0,2.0
253,12.0,12.0,88.0,7.5,7.0,0.0,1.0,2.0
504,13.0,13.0,88.0,7.5,7.0,0.0,1.0,2.0
552,13.0,13.0,88.0,11.0,7.0,0.0,1.0,2.0
458,13.0,13.0,85.0,13.0,1.0,0.0,1.0,2.0
431,12.0,12.0,88.0,10.0,1.0,0.0,1.0,2.0
497,12.0,12.0,88.0,10.0,1.0,0.0,1.0,2.0
431,12.0,12.0,85.0,8.0,3.0,0.0,1.0,2.0
365,11.5,11.5,85.0,6.5,1.0,0.0,1.0,2.0
269,10.0,9.5,94.0,6.5,1.0,0.0,1.0,2.0
229,10.0,8.0,94.0,11.0,1.0,0.0,1.0,2.0
107,10.0,8.0,94.0,12.0,1.0,0.0,1.0,2.0
95,10.0,8.0,94.0,14.0,1.0,0.0,1.0,2.0
92,11.0,11.0,94.0,15.0,1.0,0.0,1.0,2.0
108,13.0,13.0,88.0,17.0,7.0,0.0,1.0,2.0
107,13.0,13.0,94.0,19.0,7.0,0.0,1.0,2.0
355,14.0,14.0,88.0,23.0,7.0,0.0,1.0,2.0
681,15.5,15.5,79.5,22.5,3.0,0.0,1.0,2.0
1183,16.5,16.5,75.0,23.0,3.0,0.0,1.0,2.0
1709,16.5,16.5,72.5,22.0,7.0,0.0,1.0,2.0
2055,17.0,17.0,70.5,18.5,7.0,0.0,1.0,2.0
1557,17.0,17.0,70.5,18.5,7.0,0.0,1.0,2.0
1621,17.0,17.0,68.0,18.0,7.0,0.0,1.0,2.0
1814,16.5,16.5,72.5,16.0,7.0,0.0,1.0,2.0
1754,16.0,16.0,72.0,11.0,2.0,0.0,1.0,2.0
1352,15.5,15.5,72.5,11.0,2.0,0.0,1.0,2.0
938,15.0,15.0,77.0,12.0,1.0,0.0,1.0,2.0
642,14.0,14.0,85.0,12.0,1.0,0.0,1.0,2.0
484,14.5,14.5,85.0,12.0,1.0,0.0,1.0,2.0
369,14.0,14.0,88.0,9.0,1.0,0.0,1.0,2.0
210,14.5,14.5,91.0,9.0,7.0,0.0,1.0,2.0
132,15.0,15.0,82.0,11.0,3.0,0.0,0.0,2.0
87,14.5,14.5,79.5,11.0,3.0,0.0,0.0,2.0
51,13.5,13.5,85.0,10.0,1.0,0.0,0.0,2.0
29,13.0,13.0,88.0,11.0,1.0,0.0,0.0,2.0
52,13.0,13.0,82.0,11.0,1.0,0.0,0.0,2.0
136,13.0,13.0,82.0,6.5,1.0,0.0,0.0,2.0
656,13.0,13.0,82.0,10.0,1.0,0.0,0.0,2.0
2301,13.0,13.0,82.0,9.0,1.0,0.0,0.0,2.0
4492,13.5,13.5,82.0,13.0,2.0,0.0,0.0,2.0
2240,15.0,15.0,74.5,16.0,1.0,0.0,0.0,2.0
1059,15.0,15.0,72.0,13.0,1.0,0.0,0.0,2.0
1044,16.0,16.0,70.0,18.0,2.0,0.0,0.0,2.0
1315,16.5,16.5,66.0,19.0,2.0,0.0,0.0,2.0
1314,17.0,17.0,62.0,22.0,7.0,0.0,0.0,2.0
1293,16.5,16.5,66.0,20.0,2.0,0.0,0.0,2.0
1481,17.0,17.0,57.5,23.0,2.0,0.0,0.0,2.0
2096,16.5,16.5,61.0,21.0,2.0,0.0,0.0,2.0
2653,15.5,15.5,65.5,15.0,7.0,0.0,0.0,2.0
2041,13.0,13.0,79.5,20.5,7.0,0.0,0.0,2.0
1712,13.0,13.0,82.0,9.0,2.0,0.0,0.0,2.0
1023,13.0,13.0,82.0,13.0,2.0,0.0,0.0,2.0
675,12.0,12.0,82.0,15.0,1.0,0.0,0.0,2.0
557,12.0,12.0,82.0,15.0,1.0,0.0,0.0,2.0
295,12.0,12.0,82.0,12.0,1.0,0.0,0.0,2.0
132,11.5,11.5,85.0,15.0,1.0,0.0,0.0,2.0
80,11.0,11.0,85.0,18.0,1.0,0.0,0.0,2.0
41,11.0,11.0,88.0,16.0,1.0,0.0,0.0,2.0
35,11.0,11.0,88.0,14.0,1.0,0.0,0.0,2.0
56,11.0,11.0,88.0,16.0,1.0,0.0,0.0,2.0
126,11.5,11.5,85.0,15.0,1.0,0.0,0.0,2.0
804,12.0,12.0,82.0,17.0,1.0,0.0,0.0,2.0
2472,12.0,12.0,82.0,18.0,1.0,0.0,0.0,2.0
4702,12.5,12.5,79.5,18.5,2.0,0.0,0.0,2.0
2185,13.0,13.0,77.0,27.0,7.0,0.0,0.0,2.0
1020,13.0,13.0,74.5,27.0,7.0,0.0,0.0,2.0
899,13.5,13.5,67.5,30.5,2.0,0.0,0.0,2.0
1341,13.0,13.0,61.0,31.5,2.0,0.0,0.0,2.0
1307,13.0,13.0,53.0,32.0,2.0,0.0,0.0,2.0
1283,14.0,14.0,48.0,28.0,2.0,0.0,0.0,2.0
1413,14.0,14.0,48.0,28.0,2.0,0.0,0.0,2.0
1983,13.5,13.5,49.5,28.0,2.0,0.0,0.0,2.0
3944,13.0,13.0,49.0,29.5,2.0,0.0,0.0,2.0
3798,12.5,12.5,52.5,30.0,2.0,0.0,0.0,2.0
2066,12.0,12.0,54.0,33.0,1.0,0.0,0.0,2.0
1226,11.0,11.0,58.0,29.5,1.0,0.0,0.0,2.0
884,11.0,11.0,62.0,26.0,2.0,0.0,0.0,2.0
613,10.5,9.0,64.5,24.0,1.0,0.0,0.0,2.0
361,10.5,9.0,69.0,27.0,1.0,0.0,0.0,2.0
171,10.0,7.0,71.0,24.0,3.0,0.0,0.0,2.0
114,10.0,7.0,73.5,23.0,2.0,0.0,0.0,2.0
49,11.0,11.0,72.0,25.0,2.0,0.0,0.0,2.0
44,11.0,11.0,72.0,20.5,1.0,0.0,0.0,2.0
55,11.0,11.0,77.0,21.0,1.0,0.0,0.0,2.0
146,11.0,11.0,77.0,22.0,1.0,0.0,0.0,2.0
736,11.0,11.0,77.0,21.0,1.0,0.0,0.0,2.0
2517,11.0,11.0,77.0,22.0,1.0,0.0,0.0,2.0
4975,11.0,11.0,77.0,21.0,1.0,0.0,0.0,2.0
2454,11.5,11.5,74.5,20.0,2.0,0.0,0.0,2.0
1079,12.0,12.0,72.0,22.0,2.0,0.0,0.0,2.0
1011,12.5,12.5,69.5,20.0,2.0,0.0,0.0,2.0
1457,13.0,13.0,67.0,20.5,2.0,0.0,0.0,2.0
1422,13.0,13.0,63.0,18.0,3.0,0.0,0.0,2.0
1268,14.0,14.0,59.0,13.0,2.0,0.0,0.0,2.0
1393,14.0,14.0,55.0,15.0,2.0,0.0,0.0,2.0
1964,14.0,14.0,57.0,15.0,2.0,0.0,0.0,2.0
3796,13.5,13.5,61.0,16.0,2.0,0.0,0.0,2.0
3634,13.0,13.0,65.0,16.0,2.0,0.0,0.0,2.0
2001,13.0,13.0,67.0,16.0,2.0,0.0,0.0,2.0
1214,12.0,12.0,72.0,15.0,2.0,0.0,0.0,2.0
950,12.0,12.0,72.0,13.0,2.0,0.0,0.0,2.0
752,11.5,11.5,74.5,13.0,2.0,0.0,0.0,2.0
471,11.0,11.0,77.0,15.0,2.0,0.0,0.0,2.0
240,11.0,11.0,77.0,14.0,1.0,0.0,0.0,2.0
157,11.0,11.0,77.0,11.0,3.0,0.0,0.0,2.0
90,10.0,8.0,82.0,11.0,3.0,0.0,0.0,2.0
64,10.0,8.0,82.0,13.0,4.0,0.0,0.0,2.0
61,11.0,11.0,79.5,10.0,4.0,0.0,0.0,2.0
131,11.0,11.0,82.0,11.0,4.0,0.0,0.0,2.0
732,11.0,11.0,88.0,12.0,3.0,0.0,0.0,2.0
2306,11.0,11.0,88.0,15.0,4.0,0.0,0.0,2.0
4693,12.0,12.0,82.0,12.0,3.0,0.0,0.0,2.0
2365,12.0,12.0,82.0,13.0,3.0,0.0,0.0,2.0
1148,13.0,13.0,74.5,18.5,3.0,0.0,0.0,2.0
1022,13.0,13.0,72.0,20.5,3.0,0.0,0.0,2.0
1364,14.0,14.0,67.0,18.5,2.0,0.0,0.0,2.0
1335,14.0,14.0,67.0,19.0,3.0,0.0,0.0,2.0
1313,13.5,13.5,69.5,19.0,7.0,0.0,0.0,2.0
1400,14.0,14.0,65.0,16.0,2.0,0.0,0.0,2.0
1867,13.0,13.0,77.0,11.0,2.0,0.0,0.0,2.0
3627,13.0,13.0,77.0,13.0,2.0,0.0,0.0,2.0
3408,12.0,12.0,74.5,12.0,2.0,0.0,0.0,2.0
1887,12.0,12.0,77.0,12.0,2.0,0.0,0.0,2.0
1123,11.5,11.5,79.5,13.0,2.0,0.0,0.0,2.0
820,11.0,11.0,82.0,13.0,3.0,0.0,0.0,2.0
726,11.0,11.0,82.0,14.0,1.0,0.0,0.0,2.0
465,10.0,8.0,88.0,14.0,1.0,0.0,0.0,2.0
279,10.0,8.0,88.0,14.0,1.0,0.0,0.0,2.0
173,10.0,8.0,88.0,14.0,2.0,0.0,0.0,2.0
101,10.0,8.0,88.0,15.0,3.0,0.0,0.0,2.0
45,10.0,8.0,88.0,15.0,3.0,0.0,0.0,2.0
45,10.0,8.0,88.0,12.0,3.0,0.0,0.0,2.0
142,10.0,8.0,88.0,14.0,1.0,0.0,0.0,2.0
649,10.0,8.0,88.0,15.0,2.0,0.0,0.0,2.0
2087,10.0,8.0,88.0,12.0,2.0,0.0,0.0,2.0
4253,10.0,8.0,88.0,14.0,2.0,0.0,0.0,2.0
2273,10.0,8.0,88.0,15.0,7.0,0.0,0.0,2.0
1163,10.5,9.5,85.0,15.0,7.0,0.0,0.0,2.0
1128,11.5,11.5,79.5,17.0,2.0,0.0,0.0,2.0
1435,12.0,12.0,77.0,16.0,3.0,0.0,0.0,2.0
1553,13.0,13.0,72.0,14.0,3.0,0.0,0.0,2.0
1414,13.0,13.0,69.5,15.0,3.0,0.0,0.0,2.0
1499,13.5,13.5,65.0,13.0,3.0,0.0,0.0,2.0
2116,13.0,13.0,72.0,12.0,3.0,0.0,0.0,2.0
3091,13.0,13.0,72.0,9.0,3.0,0.0,0.0,2.0
2621,12.0,12.0,77.0,10.0,3.0,0.0,0.0,2.0
1589,12.0,12.0,77.0,9.0,7.0,0.0,0.0,2.0
965,11.5,11.5,79.5,9.0,2.0,0.0,0.0,2.0
711,11.0,11.0,82.0,9.0,2.0,0.0,0.0,2.0
668,10.0,9.5,88.0,6.5,1.0,0.0,0.0,2.0
567,9.5,8.5,87.5,7.0,2.0,0.0,0.0,2.0
490,9.0,8.0,87.0,7.0,1.0,0.0,1.0,2.0
365,9.0,8.0,87.0,8.0,3.0,0.0,1.0,2.0
271,8.0,8.0,93.0,4.0,3.0,0.0,1.0,2.0
191,8.5,7.5,90.0,6.0,3.0,0.0,1.0,2.0
94,9.0,8.0,87.0,6.0,1.0,0.0,1.0,2.0
79,9.0,8.5,87.0,5.0,1.0,0.0,1.0,2.0
113,8.5,8.5,90.0,4.0,2.0,0.0,1.0,2.0
291,8.0,7.0,93.0,6.0,2.0,0.0,1.0,2.0
538,8.0,7.0,93.0,6.5,3.0,0.0,1.0,2.0
996,8.0,7.0,93.0,6.5,3.0,0.0,1.0,2.0
1278,9.5,9.0,87.5,5.0,3.0,0.0,1.0,2.0
1775,11.5,11.5,79.5,8.0,2.0,0.0,1.0,2.0
2307,12.0,12.0,77.0,11.0,2.0,0.0,1.0,2.0
2422,13.5,13.5,65.0,11.0,2.0,0.0,1.0,2.0
2513,14.0,14.0,59.0,14.0,2.0,0.0,1.0,2.0
2510,14.0,14.0,57.0,12.0,2.0,0.0,1.0,2.0
2356,13.0,13.0,61.0,14.0,3.0,0.0,1.0,2.0
2095,13.0,13.0,65.0,12.0,2.0,0.0,1.0,2.0
1589,12.5,12.5,69.5,12.0,3.0,0.0,1.0,2.0
1113,12.0,12.0,72.0,11.0,1.0,0.0,1.0,2.0
827,11.5,11.5,74.5,12.0,1.0,0.0,1.0,2.0
674,10.5,10.5,79.5,7.5,1.0,0.0,1.0,2.0
589,10.0,10.0,82.0,6.0,1.0,0.0,1.0,2.0
544,10.0,10.0,82.0,5.0,2.0,0.0,1.0,2.0
457,9.0,9.0,87.0,4.0,3.0,0.0,1.0,2.0
429,9.0,8.5,87.0,3.0,3.0,0.0,1.0,2.0
355,8.5,8.0,90.0,5.0,2.0,0.0,1.0,2.0
217,8.0,7.0,90.0,6.0,2.0,0.0,1.0,2.0
150,8.0,7.0,93.0,6.0,2.0,0.0,1.0,2.0
107,8.0,8.0,87.0,4.0,3.0,0.0,1.0,2.0
107,8.0,7.0,90.0,6.5,3.0,0.0,1.0,2.0
173,7.5,6.5,90.0,6.0,1.0,0.0,1.0,2.0
319,8.0,7.0,87.0,6.0,2.0,0.0,1.0,2.0
744,9.5,8.0,79.0,10.0,2.0,0.0,1.0,2.0
1359,10.5,9.5,74.0,15.0,3.0,0.0,1.0,2.0
1900,12.0,12.0,69.5,22.0,2.0,0.0,1.0,2.0
2166,12.0,12.0,67.0,24.0,2.0,0.0,1.0,2.0
2435,12.5,12.5,67.5,24.0,2.0,0.0,1.0,2.0
2203,13.0,13.0,63.0,25.0,2.0,0.0,1.0,2.0
2406,13.0,13.0,65.0,23.0,2.0,0.0,1.0,2.0
2069,12.0,12.0,67.0,23.0,2.0,0.0,1.0,2.0
1826,12.0,12.0,69.5,24.0,3.0,0.0,1.0,2.0
1376,11.5,11.5,74.5,17.5,3.0,0.0,1.0,2.0
894,11.0,11.0,77.0,17.0,2.0,0.0,1.0,2.0
615,11.0,11.0,77.0,15.0,1.0,0.0,1.0,2.0
462,11.0,11.0,77.0,13.0,1.0,0.0,1.0,2.0
481,10.5,9.5,79.5,12.0,2.0,0.0,1.0,2.0
303,11.0,11.0,77.0,9.0,3.0,0.0,1.0,2.0
202,10.0,9.0,82.0,8.0,2.0,0.0,0.0,2.0
136,10.0,9.0,82.0,9.0,2.0,0.0,0.0,2.0
62,11.0,11.0,72.0,9.0,2.0,0.0,0.0,2.0
30,10.5,9.5,79.5,9.0,1.0,0.0,0.0,2.0
63,10.0,8.0,82.0,12.0,1.0,0.0,0.0,2.0
126,10.0,8.0,79.0,12.0,1.0,0.0,0.0,2.0
585,10.5,9.5,79.5,14.0,7.0,0.0,0.0,2.0
1973,11.0,11.0,79.5,14.0,1.0,0.0,0.0,2.0
3985,11.0,11.0,77.0,11.0,1.0,0.0,0.0,2.0
2070,11.0,11.0,77.0,13.0,1.0,0.0,0.0,2.0
968,11.5,11.5,77.0,15.0,2.0,0.0,0.0,2.0
965,13.0,13.0,67.0,13.0,2.0,0.0,0.0,2.0
1180,13.0,13.0,72.0,14.0,3.0,0.0,0.0,2.0
1294,13.0,13.0,69.5,15.0,2.0,0.0,0.0,2.0
1253,13.5,13.5,69.5,13.0,2.0,0.0,0.0,2.0
1299,14.0,14.0,67.0,14.0,2.0,0.0,0.0,2.0
1808,13.5,13.5,65.0,16.0,2.0,0.0,0.0,2.0
3805,13.0,13.0,72.0,14.0,1.0,0.0,0.0,2.0
3404,13.0,13.0,72.0,11.0,1.0,0.0,0.0,2.0
1913,12.0,12.0,72.0,6.5,1.0,0.0,0.0,2.0
1213,12.0,12.0,72.0,6.5,1.0,0.0,0.0,2.0
817,11.5,11.5,74.5,7.0,2.0,0.0,0.0,2.0
534,11.0,11.0,77.0,6.0,2.0,0.0,0.0,2.0
368,11.0,11.0,77.0,6.0,1.0,0.0,0.0,2.0
123,11.0,11.0,77.0,6.5,1.0,0.0,0.0,2.0
109,11.0,11.0,77.0,2.0,1.0,0.0,0.0,2.0
67,11.0,11.0,77.0,4.0,1.0,0.0,0.0,2.0
43,11.0,11.0,79.5,2.0,4.0,0.0,0.0,2.0
50,11.0,11.0,82.0,5.0,4.0,0.0,0.0,2.0
134,10.5,10.5,79.5,4.0,4.0,0.0,0.0,2.0
700,10.0,10.0,82.0,4.0,3.0,0.0,0.0,2.0
2260,10.0,10.0,82.0,6.0,3.0,0.0,0.0,2.0
4560,10.0,10.0,88.0,4.0,1.0,0.0,0.0,2.0
2281,11.0,11.0,79.5,6.0,2.0,0.0,0.0,2.0
1100,11.0,11.0,79.5,6.0,3.0,0.0,0.0,2.0
1023,12.0,12.0,77.0,5.0,2.0,0.0,0.0,2.0
1382,13.0,13.0,74.5,6.0,3.0,0.0,0.0,2.0
1365,13.0,13.0,72.0,6.0,4.0,0.0,0.0,2.0
1345,13.5,13.5,72.0,7.0,3.0,0.0,0.0,2.0
1425,14.0,14.0,69.5,7.0,1.0,0.0,0.0,2.0
2157,14.0,14.0,72.0,9.0,1.0,0.0,0.0,2.0
3888,13.0,13.0,77.0,8.0,2.0,0.0,0.0,2.0
3577,13.0,13.0,77.0,9.0,3.0,0.0,0.0,2.0
2069,13.0,13.0,77.0,8.0,3.0,0.0,0.0,2.0
